visit_id,user_id,timestamp,spend,is_group,group_id,is_host
V_eccc1bbe,U_0622,2026-01-27,5817.867479439896,True,G_ae73e7,True
V_b6294a33,U_0904,2026-01-27,5440.360500748928,True,G_ae73e7,False
V_076dd0a9,U_0114,2026-01-27,6529.720646369949,True,G_ae73e7,False
V_445fc3d3,U_0891,2026-01-27,3300.373245978629,True,G_ae73e7,False
V_36cc1121,U_0636,2026-01-27,11362.847271821613,True,G_a8651d,True
V_11f74dea,U_0718,2026-01-27,7403.842797922804,True,G_a8651d,False
V_f0b1d35a,U_0623,2026-01-27,10563.852509817016,True,G_a8651d,False
V_2275750405,U_0642,2026-01-27,3608.30534382447,False,,False
V_868758563,U_0698,2026-01-27,2332.480485131616,False,,False
V_1374553946,U_0704,2026-01-27,8457.178461762216,False,,False
V_1479799026,U_0755,2026-01-27,12025.418498041276,False,,False
V_4290051795,U_0776,2026-01-27,3029.1864923411404,False,,False
V_1491025398,U_0793,2026-01-27,4202.375480118008,False,,False
V_680809741,U_0794,2026-01-27,7659.416667251436,False,,False
V_2489242607,U_0799,2026-01-27,4422.360191254207,False,,False
V_3010766621,U_0846,2026-01-27,6497.633263146503,False,,False
V_420568895,U_0863,2026-01-27,8116.180962291916,False,,False
V_1948690260,U_0873,2026-01-27,6769.455625544359,False,,False
V_6060fd7a,U_0881,2026-01-27,5229.348592662088,True,G_51c578,True
V_f32ab1ca,U_0114,2026-01-27,6354.9487990564485,True,G_51c578,False
V_c146d923,U_0066,2026-01-27,4924.833664856702,True,G_51c578,False
V_9833443e,U_0637,2026-01-27,6465.454912683104,True,G_51c578,False
V_9bbed82d,U_0689,2026-01-27,4851.0184139988705,True,G_51c578,False
V_e5b4d6b2,U_0896,2026-01-27,12047.748205277669,True,G_4b1c32,True
V_adf342b0,U_0727,2026-01-27,8764.695824463479,True,G_4b1c32,False
V_cd102776,U_0429,2026-01-27,8952.810978680825,True,G_4b1c32,False
V_39534033,U_0456,2026-01-27,10612.003065481458,True,G_4b1c32,False
V_fedec0ad,U_0655,2026-01-27,7677.535595662055,True,G_4b1c32,False
V_e3e27d2e,U_0905,2026-01-27,3986.8772658861353,True,G_0b3b91,True
V_d470f68b,U_0029,2026-01-27,3367.9542870922082,True,G_0b3b91,False
V_1909141208,U_0912,2026-01-27,4068.3106335993575,False,,False
V_2180319957,U_0931,2026-01-27,4523.3022547644805,False,,False
V_64c6b765,U_0948,2026-01-27,7506.030307227347,True,G_321e4a,True
V_ab64da44,U_0787,2026-01-27,5903.349292445063,True,G_321e4a,False
V_57df2a74,U_0981,2026-01-27,5606.787226009967,True,G_fe837a,True
V_beb45993,U_0846,2026-01-27,6341.586822158521,True,G_fe837a,False
V_58cbf04a,U_0038,2026-01-28,2257.0370284576015,True,G_6b2959,True
V_653eccb5,U_0343,2026-01-28,1862.7529989114755,True,G_6b2959,False
V_77702e9c,U_0050,2026-01-28,11934.91740488079,True,G_7f0fcd,True
V_3150935c,U_0681,2026-01-28,10525.319244346112,True,G_7f0fcd,False
V_d8ea446d,U_0628,2026-01-28,11985.350592064517,True,G_7f0fcd,False
V_2f5c4571,U_0548,2026-01-28,10164.74924857043,True,G_7f0fcd,False
V_1425128809,U_0154,2026-01-28,5816.126927036879,False,,False
V_110951925,U_0178,2026-01-28,9458.146837647371,False,,False
V_1167065430,U_0205,2026-01-28,4742.666008819347,False,,False
V_4161785997,U_0211,2026-01-28,5362.305955927468,False,,False
V_2042101886,U_0266,2026-01-28,2991.1116704116303,False,,False
V_62cc5740,U_0268,2026-01-28,4876.343288325701,True,G_6d1e60,True
V_7b3e4c14,U_0590,2026-01-28,4979.90387929648,True,G_6d1e60,False
V_0a334091,U_0627,2026-01-28,6154.196768483292,True,G_6d1e60,False
V_461706307,U_0324,2026-01-28,7666.250611621091,False,,False
V_4255014026,U_0331,2026-01-28,4763.134775378146,False,,False
V_4a9b141e,U_0342,2026-01-28,2631.3959517643857,True,G_64c59f,True
V_09ce7d40,U_0477,2026-01-28,2904.835590044738,True,G_64c59f,False
V_ec970153,U_0275,2026-01-28,2777.7963207448565,True,G_64c59f,False
V_2858705102,U_0371,2026-01-28,2698.664007341592,False,,False
V_3e3c014e,U_0400,2026-01-28,8761.11971835506,True,G_2bd41c,True
V_f38395b4,U_0969,2026-01-28,12259.489314573866,True,G_2bd41c,False
V_0647fa21,U_0636,2026-01-28,9120.276746188092,True,G_2bd41c,False
V_88f18329,U_0896,2026-01-28,9874.551964394488,True,G_2bd41c,False
V_10835f24,U_0518,2026-01-28,7013.943214465906,True,G_2bd41c,False
V_a8d9b9c9,U_0097,2026-01-28,13605.47444303568,True,G_2bd41c,False
V_7e0af823,U_0432,2026-01-28,3545.4642823446206,True,G_d4579e,True
V_b46ff528,U_0294,2026-01-28,2824.4167016527194,True,G_d4579e,False
V_20a319da,U_0453,2026-01-28,4268.354982608532,True,G_c06069,True
V_819c9a7c,U_0534,2026-01-28,5070.563402614444,True,G_c06069,False
V_290e81b1,U_0458,2026-01-28,10551.398560455287,True,G_575d89,True
V_69920a78,U_0265,2026-01-28,7364.99057747925,True,G_575d89,False
V_2094379,U_0510,2026-01-28,3733.883978760654,False,,False
V_638dddd0,U_0536,2026-01-28,5722.701489905024,True,G_020437,True
V_412709e6,U_0532,2026-01-28,5742.398812083946,True,G_020437,False
V_4b0de48f,U_0291,2026-01-28,4436.522101035458,True,G_020437,False
V_f5e186d4,U_0204,2026-01-28,6662.078273312536,True,G_020437,False
V_2fbc920a,U_0198,2026-01-28,5328.226763777355,True,G_020437,False
V_029ba654,U_0349,2026-01-28,4538.579191993147,True,G_020437,False
V_b3f84965,U_0550,2026-01-28,3956.1594470365385,True,G_5ac2a4,True
V_36d2925a,U_0305,2026-01-28,5264.2096623854295,True,G_5ac2a4,False
V_044540a1,U_0933,2026-01-28,5967.486105833343,True,G_5ac2a4,False
V_3ea32135,U_0385,2026-01-28,4299.573564961252,True,G_5ac2a4,False
V_f1743a16,U_0510,2026-01-28,3560.9983642726384,True,G_5ac2a4,False
V_23a60fed,U_0066,2026-01-28,5954.654666704525,True,G_5ac2a4,False
V_eff38939,U_0633,2026-01-28,2573.83180152702,True,G_eaa3e0,True
V_3c1b275c,U_0423,2026-01-28,3351.0004675836517,True,G_eaa3e0,False
V_a791d9f0,U_0819,2026-01-28,2823.43188786401,True,G_eaa3e0,False
V_88be247f,U_0978,2026-01-28,2591.9650099082755,True,G_eaa3e0,False
V_f8df35e6,U_0718,2026-01-28,9714.309278317107,True,G_c0b192,True
V_02b066eb,U_0457,2026-01-28,8669.55373584539,True,G_c0b192,False
V_63b0bfcb,U_0826,2026-01-28,8543.633392812884,True,G_c0b192,False
V_89cdd420,U_0913,2026-01-28,7691.000270143805,True,G_c0b192,False
V_9cd8c488,U_0434,2026-01-28,6632.8963690096925,True,G_c0b192,False
V_349f63f4,U_0982,2026-01-28,7582.666402362776,True,G_c0b192,False
V_9820a75c,U_0748,2026-01-28,6849.613118578524,True,G_86bf1b,True
V_e59878cd,U_0277,2026-01-28,5291.009118923694,True,G_86bf1b,False
V_6032542c,U_0827,2026-01-28,5296.993462310196,True,G_86bf1b,False
V_f778dcf2,U_0672,2026-01-28,3458.1543187876073,True,G_86bf1b,False
V_6721184,U_0760,2026-01-28,4556.894808033625,False,,False
V_322175017,U_0811,2026-01-28,6635.163197468159,False,,False
V_862650576,U_0894,2026-01-28,2157.527683631879,False,,False
V_8cc38836,U_0937,2026-01-28,9059.147791438463,True,G_c0c69c,True
V_06550341,U_0802,2026-01-28,9795.503264218129,True,G_c0c69c,False
V_b3c1fd42,U_0560,2026-01-28,11219.850769755605,True,G_c0c69c,False
V_d289fbc6,U_0974,2026-01-28,13888.02579317926,True,G_c0c69c,False
V_05fc0539,U_0794,2026-01-28,6144.033311516413,True,G_c0c69c,False
V_8d471fbd,U_0163,2026-01-28,11618.645475269213,True,G_c0c69c,False
V_a664f944,U_0947,2026-01-28,6859.70751399172,True,G_5b8903,True
V_0eb19696,U_0884,2026-01-28,3912.777297566978,True,G_5b8903,False
V_1c2ded08,U_0872,2026-01-28,5942.6434863751165,True,G_5b8903,False
V_2330a1bd,U_0473,2026-01-28,5168.600276707397,True,G_5b8903,False
V_89216f72,U_0111,2026-01-28,4976.193992492563,True,G_5b8903,False
V_3420928747,U_0951,2026-01-28,10127.57222046949,False,,False
V_3297584712,U_0967,2026-01-28,2718.1210375531678,False,,False
V_467603068,U_0012,2026-01-29,3839.400209019801,False,,False
V_16771220,U_0060,2026-01-29,2744.0526031750283,False,,False
V_4b9ef381,U_0135,2026-01-29,3459.66228308486,True,G_df0ec1,True
V_4d871740,U_0012,2026-01-29,4454.346319377787,True,G_df0ec1,False
V_3b12a6fe,U_0529,2026-01-29,4909.47791107426,True,G_df0ec1,False
V_3ef8d385,U_0473,2026-01-29,4028.624239977698,True,G_df0ec1,False
V_6b18c462,U_0590,2026-01-29,6408.5167017166505,True,G_df0ec1,False
V_8442b82e,U_0173,2026-01-29,5174.010241688086,True,G_df0ec1,False
V_8aef5b18,U_0160,2026-01-29,10569.116918404143,True,G_b14090,True
V_506c6d2f,U_0693,2026-01-29,7667.882704907667,True,G_b14090,False
V_660339a2,U_0265,2026-01-29,6550.4910854281325,True,G_b14090,False
V_2445480374,U_0181,2026-01-29,12023.443660917075,False,,False
V_237291704,U_0185,2026-01-29,5000.813304389476,False,,False
V_993523965,U_0198,2026-01-29,4843.280251260551,False,,False
V_3378096090,U_0221,2026-01-29,7910.346685014132,False,,False
V_2998808974,U_0240,2026-01-29,7587.167450065637,False,,False
V_3252212581,U_0300,2026-01-29,5869.8079608639555,False,,False
V_a43a33c6,U_0305,2026-01-29,4695.2012554348275,True,G_ff3fdf,True
V_4cde7268,U_0868,2026-01-29,6286.766221876286,True,G_ff3fdf,False
V_4b4bda08,U_0817,2026-01-29,3836.588518366446,True,G_ff3fdf,False
V_0a2dd218,U_0889,2026-01-29,4604.761202460744,True,G_ff3fdf,False
V_f7e7d540,U_0316,2026-01-29,2701.8031044695695,True,G_e81d65,True
V_a5283662,U_0106,2026-01-29,3187.669572181151,True,G_e81d65,False
V_33bbffe7,U_0818,2026-01-29,2913.2814525336603,True,G_e81d65,False
V_96ead305,U_0520,2026-01-29,2462.5805749347805,True,G_e81d65,False
V_1441885627,U_0330,2026-01-29,3707.658259534527,False,,False
V_df581767,U_0378,2026-01-29,4248.311000418431,True,G_79b789,True
V_a670d536,U_0422,2026-01-29,7891.6259313923565,True,G_79b789,False
V_4160128998,U_0399,2026-01-29,2543.202713807777,False,,False
V_2343220825,U_0405,2026-01-29,3092.3726895739146,False,,False
V_02cb482d,U_0434,2026-01-29,6031.083686701021,True,G_73d304,True
V_8e81a2fd,U_0852,2026-01-29,8938.77461164092,True,G_73d304,False
V_51a543e3,U_0693,2026-01-29,5838.472418675104,True,G_73d304,False
V_e491864f,U_0816,2026-01-29,9978.826973669602,True,G_73d304,False
V_b4974ec0,U_0993,2026-01-29,7793.183757468825,True,G_73d304,False
V_954e5b64,U_0636,2026-01-29,8486.38068125073,True,G_73d304,False
V_af076652,U_0445,2026-01-29,11399.93730842014,True,G_1f81f3,True
V_0a98b1b0,U_0548,2026-01-29,7877.297667448831,True,G_1f81f3,False
V_c104442f,U_0485,2026-01-29,3095.540752713036,True,G_857630,True
V_768eee9d,U_0337,2026-01-29,2382.26237046827,True,G_857630,False
V_122472e8,U_0515,2026-01-29,2416.8730809430044,True,G_509a21,True
V_0602fe36,U_0264,2026-01-29,3111.663309369983,True,G_509a21,False
V_987455028,U_0561,2026-01-29,2502.6871648236306,False,,False
V_98792793,U_0567,2026-01-29,8231.039172023626,True,G_dc950d,True
V_affcbdb2,U_0168,2026-01-29,9109.694011063893,True,G_dc950d,False
V_fa682824,U_0681,2026-01-29,9970.369411520112,True,G_dc950d,False
V_f0f36958,U_0581,2026-01-29,9644.947487914535,True,G_b28f43,True
V_442fd62e,U_0727,2026-01-29,9069.083498918524,True,G_b28f43,False
V_67299b95,U_0088,2026-01-29,11957.206958369194,True,G_b28f43,False
V_2588885534,U_0668,2026-01-29,6918.918068144419,False,,False
V_3569785363,U_0718,2026-01-29,9231.633914173228,False,,False
V_44ecc88f,U_0798,2026-01-29,4341.346189921489,True,G_4e74c3,True
V_2fc98a6f,U_0005,2026-01-29,4580.127236166206,True,G_4e74c3,False
V_3462971763,U_0811,2026-01-29,7389.397723428332,False,,False
V_1362571690,U_0852,2026-01-29,11479.27600065141,False,,False
V_15468947,U_0882,2026-01-29,2999.62961544434,True,G_e51fbf,True
V_67169ec5,U_0158,2026-01-29,2776.424986179504,True,G_e51fbf,False
V_2034819324,U_0029,2026-01-30,2598.2181803406515,False,,False
V_3578696506,U_0095,2026-01-30,4058.606248815375,False,,False
V_1414274387,U_0130,2026-01-30,11866.680770185487,False,,False
V_71826259,U_0160,2026-01-30,9122.789295126446,True,G_1f1865,True
V_277090b7,U_0866,2026-01-30,10174.16346622256,True,G_1f1865,False
V_1517232588,U_0194,2026-01-30,8985.64910893337,False,,False
V_1637781008,U_0276,2026-01-30,5809.1849750647925,False,,False
V_1593727774,U_0312,2026-01-30,5311.364671143179,False,,False
V_2e8a7f50,U_0411,2026-01-30,2019.6998956370671,True,G_8608e7,True
V_dfb92762,U_0501,2026-01-30,4080.0474889234747,True,G_8608e7,False
V_2369089770,U_0422,2026-01-30,7006.093840663937,False,,False
V_982256753,U_0465,2026-01-30,4224.856993690412,False,,False
V_1434367180,U_0631,2026-01-30,2317.6054863051972,False,,False
V_2020442223,U_0635,2026-01-30,3376.6861565909644,False,,False
V_6b3a77fe,U_0695,2026-01-30,7908.07481626266,True,G_39a29a,True
V_6f1e6935,U_0484,2026-01-30,11742.638898892854,True,G_39a29a,False
V_2889398738,U_0718,2026-01-30,8406.548736571087,False,,False
V_008a0e35,U_0737,2026-01-30,8433.908644323208,True,G_cddd23,True
V_7795e110,U_0338,2026-01-30,11251.692157816826,True,G_cddd23,False
V_13c0f57f,U_0755,2026-01-30,10815.912678538636,True,G_cddd23,False
V_cd045136,U_0807,2026-01-30,6820.122915901546,True,G_337fdd,True
V_b75121d7,U_0981,2026-01-30,5055.428459058473,True,G_337fdd,False
V_f3178ada,U_0625,2026-01-30,4551.335214840276,True,G_337fdd,False
V_79d2dd93,U_0813,2026-01-30,9207.167450903624,True,G_8c2284,True
V_4d8bbeca,U_0391,2026-01-30,7352.4546685970745,True,G_8c2284,False
V_4054838272,U_0870,2026-01-30,2005.9794118003308,False,,False
V_39231234,U_0972,2026-01-30,6636.837347033414,True,G_65b409,True
V_0a6be089,U_0135,2026-01-30,4536.672473541367,True,G_65b409,False
V_5ed87752,U_0493,2026-01-30,7006.398530428302,True,G_65b409,False
V_7e592a77,U_0453,2026-01-30,4615.755940943499,True,G_65b409,False
V_2518da75,U_0015,2026-01-31,10449.750049272512,True,G_a5c314,True
V_6dba79a9,U_0993,2026-01-31,6833.5429863942745,True,G_a5c314,False
V_7976bff9,U_0160,2026-01-31,8474.843165633714,True,G_a5c314,False
V_0283e467,U_0458,2026-01-31,13089.579434295962,True,G_a5c314,False
V_74dc9481,U_0055,2026-01-31,9094.588234033885,True,G_a5c314,False
V_2032602481,U_0020,2026-01-31,3237.1152122607596,False,,False
V_3416863756,U_0040,2026-01-31,2114.807185730788,False,,False
V_164504900,U_0075,2026-01-31,9460.882688663183,False,,False
V_3084945611,U_0082,2026-01-31,5680.9378133838,False,,False
V_a6ce5ca3,U_0135,2026-01-31,4642.071899798481,True,G_afeb0b,True
V_2a5790ba,U_0534,2026-01-31,5803.716968899814,True,G_afeb0b,False
V_0677bc19,U_0880,2026-01-31,4731.9358933985095,True,G_afeb0b,False
V_46e2353c,U_0487,2026-01-31,5222.09500294229,True,G_afeb0b,False
V_f382fe65,U_0841,2026-01-31,7379.595061810351,True,G_afeb0b,False
V_1827306022,U_0168,2026-01-31,8803.677485395854,False,,False
V_3844095365,U_0175,2026-01-31,6708.225407287334,False,,False
V_4131999851,U_0193,2026-01-31,3149.510954482421,False,,False
V_3858446393,U_0194,2026-01-31,7211.670148199944,False,,False
V_3529252738,U_0212,2026-01-31,6001.531724757832,False,,False
V_c0fb2d25,U_0216,2026-01-31,2139.4843053019513,True,G_85c933,True
V_ed783327,U_0474,2026-01-31,3232.098244411206,True,G_85c933,False
V_1767240231,U_0238,2026-01-31,9214.71562971412,False,,False
V_eb28d3c3,U_0296,2026-01-31,3098.6885045408717,True,G_8c8c51,True
V_617b4866,U_0270,2026-01-31,2148.4686782252334,True,G_8c8c51,False
V_4265634711,U_0326,2026-01-31,5947.259877511344,False,,False
V_2685774030,U_0335,2026-01-31,4161.662431994732,False,,False
V_3651689808,U_0380,2026-01-31,3257.1618074791572,False,,False
V_3211322888,U_0403,2026-01-31,5408.50279498404,False,,False
V_b795a9b7,U_0458,2026-01-31,10512.671747165678,True,G_e665db,True
V_0c6ba095,U_0628,2026-01-31,13646.301220632835,True,G_e665db,False
V_97c39acb,U_0460,2026-01-31,2613.5413378028475,True,G_3d9bdb,True
V_254c6a02,U_0777,2026-01-31,3736.690863930848,True,G_3d9bdb,False
V_4c58d67d,U_0504,2026-01-31,2737.2606222504332,True,G_3d9bdb,False
V_a550b2eb,U_0700,2026-01-31,2385.1507193184298,True,G_3d9bdb,False
V_aa8f6b77,U_0662,2026-01-31,3674.8901433293877,True,G_3d9bdb,False
V_cf5f47ae,U_0520,2026-01-31,2601.61263863618,True,G_1e43ba,True
V_0fd295a6,U_0138,2026-01-31,3571.2001923285848,True,G_1e43ba,False
V_1845502592,U_0530,2026-01-31,1936.462479764798,False,,False
V_776950726,U_0549,2026-01-31,4412.263072831474,False,,False
V_1604240545,U_0560,2026-01-31,10642.646247913875,False,,False
V_2868329900,U_0565,2026-01-31,9347.924399722302,False,,False
V_e9329bd9,U_0614,2026-01-31,12134.248399954291,True,G_e776db,True
V_951be4a1,U_0225,2026-01-31,9730.223483729478,True,G_e776db,False
V_e65452db,U_0718,2026-01-31,9336.22351170167,True,G_e776db,False
V_be84d027,U_0951,2026-01-31,10067.529218260437,True,G_e776db,False
V_1899632062,U_0659,2026-01-31,3824.5965375273363,False,,False
V_4281288423,U_0714,2026-01-31,6100.017660731464,False,,False
V_40eb19bf,U_0735,2026-01-31,7749.441650771517,True,G_e392e3,True
V_3e3543f4,U_0852,2026-01-31,9552.800551411423,True,G_e392e3,False
V_29ffd957,U_0917,2026-01-31,6265.7318463697075,True,G_e392e3,False
V_35634cb1,U_0019,2026-01-31,7418.627702317108,True,G_e392e3,False
V_2753702319,U_0802,2026-01-31,8833.53608887101,False,,False
V_48dd0609,U_0811,2026-01-31,5479.441391945788,True,G_ab2da2,True
V_76f5372a,U_0030,2026-01-31,6295.771199680378,True,G_ab2da2,False
V_6ff946a8,U_0821,2026-01-31,2999.584551203432,True,G_93ca4c,True
V_5dc5df46,U_0556,2026-01-31,1950.5590192809366,True,G_93ca4c,False
V_4a6ee35a,U_0393,2026-01-31,2850.0109933035756,True,G_93ca4c,False
V_1376510264,U_0888,2026-01-31,9350.410766853189,False,,False
V_0aa272d6,U_0913,2026-01-31,11127.771677037394,True,G_28453a,True
V_109a992e,U_0006,2026-01-31,6273.789668216429,True,G_28453a,False
V_227bedab,U_0977,2026-01-31,8366.700379881777,True,G_28453a,False
V_a6c315ef,U_0130,2026-01-31,9717.111829731697,True,G_28453a,False
V_206dd454,U_0952,2026-01-31,3567.5125507554553,True,G_84656b,True
V_5cf6188c,U_0290,2026-01-31,2779.9785592813096,True,G_84656b,False
V_f51232b4,U_0956,2026-01-31,2539.890453807075,True,G_84656b,False
V_d1a1431f,U_0002,2026-01-31,2357.1977358643985,True,G_84656b,False
V_153565266,U_0013,2026-02-01,3388.203128878455,False,,False
V_328ecc80,U_0068,2026-02-01,3622.9156104595313,True,G_fec24c,True
V_b8698078,U_0972,2026-02-01,5720.241424193467,True,G_fec24c,False
V_5378d07c,U_0082,2026-02-01,7022.053812306714,True,G_fec24c,False
V_dac0a827,U_0506,2026-02-01,5867.220890230643,True,G_fec24c,False
V_a9810d2d,U_0721,2026-02-01,7099.537135423607,True,G_fec24c,False
V_3960705017,U_0088,2026-02-01,11929.449480151801,False,,False
V_2013436470,U_0102,2026-02-01,5219.264789678435,False,,False
V_b672f0c6,U_0118,2026-02-01,3120.2421439922955,True,G_b3d1fb,True
V_104fdca6,U_0150,2026-02-01,3000.8838342756994,True,G_b3d1fb,False
V_66693b04,U_0626,2026-02-01,2803.6521875055537,True,G_b3d1fb,False
V_3679437025,U_0207,2026-02-01,4034.432845465009,False,,False
V_ef80845f,U_0234,2026-02-01,3139.0488288266542,True,G_3f10c9,True
V_fd29de10,U_0949,2026-02-01,2737.7579378800583,True,G_3f10c9,False
V_832c8d5a,U_0236,2026-02-01,4250.42234862211,True,G_3f10c9,False
V_9451d918,U_0242,2026-02-01,2034.9882809989663,True,G_3f10c9,False
V_5a3721dd,U_0238,2026-02-01,9794.918529905613,True,G_c4fff4,True
V_ea3014b0,U_0851,2026-02-01,5330.6211385537,True,G_c4fff4,False
V_fdf15c49,U_0636,2026-02-01,9324.029154267371,True,G_c4fff4,False
V_ef4ca8c8,U_0255,2026-02-01,4390.0903072419605,True,G_cffbce,True
V_8b86d93a,U_0427,2026-02-01,3126.9008134110386,True,G_cffbce,False
V_ed0a0cba,U_0892,2026-02-01,4638.966888943562,True,G_cffbce,False
V_e06f3f59,U_0327,2026-02-01,2641.98957615541,True,G_cffbce,False
V_2820946503,U_0276,2026-02-01,5314.149660301852,False,,False
V_0c2f3bf0,U_0303,2026-02-01,10301.026206998438,True,G_b1999d,True
V_53958898,U_0704,2026-02-01,7999.161193809758,True,G_b1999d,False
V_e82f0cbb,U_0937,2026-02-01,9861.050343536628,True,G_b1999d,False
V_c3df0310,U_0560,2026-02-01,10558.920948510136,True,G_b1999d,False
V_abdcc3f3,U_0015,2026-02-01,10276.616104480652,True,G_b1999d,False
V_d9f5f681,U_0456,2026-02-01,10143.642956851485,True,G_b1999d,False
V_2355478845,U_0322,2026-02-01,2638.601950994477,False,,False
V_eb14d296,U_0326,2026-02-01,5259.512709539287,True,G_9d9660,True
V_f26ba8e5,U_0766,2026-02-01,5163.347631721913,True,G_9d9660,False
V_2014243856,U_0361,2026-02-01,3825.027814788963,False,,False
V_3979f285,U_0384,2026-02-01,3791.0048967547054,True,G_6f62a3,True
V_f891d985,U_0154,2026-02-01,5038.164275195396,True,G_6f62a3,False
V_df0cb94b,U_0209,2026-02-01,5732.735112472593,True,G_6f62a3,False
V_40d38b0a,U_0385,2026-02-01,4764.813753955293,True,G_1ce816,True
V_41749c77,U_0214,2026-02-01,3923.604738924782,True,G_1ce816,False
V_014b9062,U_0809,2026-02-01,5072.385357813242,True,G_1ce816,False
V_b11843cd,U_0413,2026-02-01,6123.607499730642,True,G_36a29b,True
V_275cb930,U_0062,2026-02-01,3852.9264182112033,True,G_36a29b,False
V_a29c5a19,U_0276,2026-02-01,6256.839956378939,True,G_36a29b,False
V_d73bcf76,U_0059,2026-02-01,4475.558970062724,True,G_36a29b,False
V_fe1d4ed5,U_0910,2026-02-01,6990.228486279161,True,G_36a29b,False
V_3848489709,U_0429,2026-02-01,9507.12107751285,False,,False
V_2474725074,U_0440,2026-02-01,5121.57029090502,False,,False
V_7ced7da5,U_0459,2026-02-01,2139.192596959624,True,G_9944c2,True
V_4430396f,U_0578,2026-02-01,2435.0365775095015,True,G_9944c2,False
V_fd4ba947,U_0990,2026-02-01,2419.987923605886,True,G_9944c2,False
V_76414131,U_0483,2026-02-01,1893.6194141693902,False,,False
V_c5e6b5ac,U_0501,2026-02-01,3018.017200591933,True,G_3939ba,True
V_60febc8a,U_0187,2026-02-01,2904.9876530692254,True,G_3939ba,False
V_f7eddf6e,U_0924,2026-02-01,3423.3806742480456,True,G_3939ba,False
V_ae89c90f,U_0960,2026-02-01,2224.1725275837534,True,G_3939ba,False
